Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775811550,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775811551,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775811552,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775811553,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775811554,40,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775811555,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775811556,60,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775811557,70,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775811558,80,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775811559,90,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775811560,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775811561,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775811562,100,,Aggregated,0.000000,0.000000,54,54,150,150,9500,9500,9500,9500,9500,9500,9500,6,0,27,1633.806410510533,5.186993607939143,9538.881245000084,1226.0
1775811563,100,,Aggregated,0.000000,0.000000,54,54,150,150,9500,9500,9500,9500,9500,9500,9500,6,0,27,1633.806410510533,5.186993607939143,9538.881245000084,1226.0
1775811564,100,,Aggregated,0.000000,0.000000,52,54,200,200,9500,13000,13000,13000,13000,13000,13000,12,0,27,1891.816369800873,5.186993607939143,12591.62299700074,1403.0
1775811565,100,,Aggregated,0.000000,0.000000,52,54,200,200,9500,13000,13000,13000,13000,13000,13000,12,0,27,1891.816369800873,5.186993607939143,12591.62299700074,1403.0
1775811566,100,,Aggregated,0.000000,0.000000,52,54,200,200,9500,13000,13000,13000,13000,13000,13000,12,0,27,1891.816369800873,5.186993607939143,12591.62299700074,1403.0
1775811567,100,,Aggregated,0.000000,0.000000,52,54,200,200,9500,13000,13000,13000,13000,13000,13000,12,0,27,1891.816369800873,5.186993607939143,12591.62299700074,1403.0
1775811568,100,,Aggregated,0.000000,0.000000,52,54,200,200,9500,13000,13000,13000,13000,13000,13000,12,0,27,1891.816369800873,5.186993607939143,12591.62299700074,1403.0
1775811569,100,,Aggregated,0.000000,0.000000,52,54,200,200,9500,13000,13000,13000,13000,13000,13000,12,0,27,1891.816369800873,5.186993607939143,12591.62299700074,1403.0
1775811570,100,,Aggregated,0.000000,0.000000,52,54,200,200,9500,13000,13000,13000,13000,13000,13000,12,0,27,1891.816369800873,5.186993607939143,12591.62299700074,1403.0
