Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775811250,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775811251,5,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775811252,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775811253,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775811254,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775811255,25,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775811256,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775811257,35,,Aggregated,0.000000,0.000000,560,560,650,650,2600,2600,2600,2600,2600,2600,2600,6,0,22,650.4131153596745,6.238705085109168,2638.972251001178,282.0
1775811258,40,,Aggregated,0.000000,0.000000,34,130,650,650,1900,2600,2600,2600,2600,2600,2600,12,0,26,503.89017067279264,5.12003410637996,2638.972251001178,266.3333333333333
1775811259,45,,Aggregated,0.000000,0.000000,34,130,650,650,1900,2600,2600,2600,2600,2600,2600,12,0,26,503.89017067279264,5.12003410637996,2638.972251001178,266.3333333333333
1775811260,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775811261,50,,Aggregated,0.000000,0.000000,35,35,120,120,7600,7600,7600,7600,7600,7600,7600,6,0,28,1296.901476424113,5.638719932934944,7567.162149998694,894.6666666666666
1775811262,50,,Aggregated,0.000000,0.000000,35,35,120,120,7600,7600,7600,7600,7600,7600,7600,6,0,28,1296.901476424113,5.638719932934944,7567.162149998694,894.6666666666666
1775811263,50,,Aggregated,0.000000,0.000000,35,35,120,120,7600,7600,7600,7600,7600,7600,7600,6,0,28,1296.901476424113,5.638719932934944,7567.162149998694,894.6666666666666
1775811264,50,,Aggregated,0.000000,0.000000,35,35,120,120,7600,7600,7600,7600,7600,7600,7600,6,0,28,1296.901476424113,5.638719932934944,7567.162149998694,894.6666666666666
1775811265,50,,Aggregated,0.000000,0.000000,35,35,120,120,7600,7600,7600,7600,7600,7600,7600,6,0,28,1296.901476424113,5.638719932934944,7567.162149998694,894.6666666666666
1775811266,50,,Aggregated,1.500000,0.000000,31,130,5500,5700,7600,9400,13000,13000,13000,13000,13000,25,0,31,2165.281721290708,5.567806088140223,12700.651973000276,824.96
1775811267,50,,Aggregated,1.500000,0.000000,31,130,5500,5700,7600,9400,13000,13000,13000,13000,13000,25,0,31,2165.281721290708,5.567806088140223,12700.651973000276,824.96
1775811268,50,,Aggregated,1.000000,0.000000,31,130,5500,5600,7600,9400,13000,13000,13000,13000,13000,31,0,31,2059.010179389188,5.567806088140223,12700.651973000276,811.8709677419355
1775811269,50,,Aggregated,3.571429,0.000000,31,130,5500,5700,9400,13000,15000,15000,15000,15000,15000,37,0,31,2501.0573368740193,5.567806088140223,15074.985290999393,707.8918918918919
1775811270,50,,Aggregated,3.571429,0.000000,31,130,5500,5700,9400,13000,15000,15000,15000,15000,15000,37,0,31,2501.0573368740193,5.567806088140223,15074.985290999393,707.8918918918919
1775811271,50,,Aggregated,3.571429,0.000000,31,130,5500,5700,9400,13000,15000,15000,15000,15000,15000,37,0,31,2501.0573368740193,5.567806088140223,15074.985290999393,707.8918918918919
1775811272,50,,Aggregated,3.571429,0.000000,31,130,5500,5700,9400,13000,15000,15000,15000,15000,15000,37,0,31,2501.0573368740193,5.567806088140223,15074.985290999393,707.8918918918919
1775811273,50,,Aggregated,3.571429,0.000000,31,130,5500,5700,9400,13000,15000,15000,15000,15000,15000,37,0,31,2501.0573368740193,5.567806088140223,15074.985290999393,707.8918918918919
1775811274,50,,Aggregated,3.571429,0.000000,31,130,5500,5700,9400,13000,15000,15000,15000,15000,15000,37,0,31,2501.0573368740193,5.567806088140223,15074.985290999393,707.8918918918919
1775811275,50,,Aggregated,3.571429,0.000000,31,130,5500,5700,9400,13000,15000,15000,15000,15000,15000,37,0,31,2501.0573368740193,5.567806088140223,15074.985290999393,707.8918918918919
1775811276,50,,Aggregated,3.571429,0.000000,31,130,5500,5700,9400,13000,15000,15000,15000,15000,15000,37,0,31,2501.0573368740193,5.567806088140223,15074.985290999393,707.8918918918919
1775811277,50,,Aggregated,3.571429,0.000000,31,130,5500,5700,9400,13000,15000,15000,15000,15000,15000,37,0,31,2501.0573368740193,5.567806088140223,15074.985290999393,707.8918918918919
1775811278,50,,Aggregated,3.100000,0.000000,31,130,5500,5700,9400,13000,17000,17000,17000,17000,17000,43,0,31,2561.717736085524,5.359300686397606,17021.138979998796,904.5581395348837
1775811279,50,,Aggregated,1.200000,0.000000,31,130,1400,5700,13000,15000,19000,19000,19000,19000,19000,49,0,31,2648.2262919101813,5.359300686397606,19393.438502998833,1084.8163265306123
1775811280,50,,Aggregated,1.200000,0.000000,31,130,1400,5700,13000,15000,19000,19000,19000,19000,19000,49,0,31,2648.2262919101813,5.359300686397606,19393.438502998833,1084.8163265306123
1775811281,50,,Aggregated,1.200000,0.000000,31,130,1400,5700,13000,15000,19000,19000,19000,19000,19000,49,0,31,2648.2262919101813,5.359300686397606,19393.438502998833,1084.8163265306123
1775811282,50,,Aggregated,1.200000,0.000000,31,130,1400,5700,13000,15000,19000,19000,19000,19000,19000,49,0,31,2648.2262919101813,5.359300686397606,19393.438502998833,1084.8163265306123
1775811283,50,,Aggregated,1.200000,0.000000,31,120,1400,5700,13000,17000,19000,30000,30000,30000,30000,55,0,31,2909.0068223825333,5.359300686397606,30017.42571899922,1331.5636363636363
1775811284,50,,Aggregated,1.200000,0.000000,31,120,1400,5700,13000,17000,19000,30000,30000,30000,30000,55,0,31,2909.0068223825333,5.359300686397606,30017.42571899922,1331.5636363636363
1775811285,50,,Aggregated,1.200000,0.000000,31,120,1400,5700,13000,17000,19000,30000,30000,30000,30000,55,0,31,2909.0068223825333,5.359300686397606,30017.42571899922,1331.5636363636363
1775811286,50,,Aggregated,1.200000,0.000000,31,120,1400,5700,13000,17000,19000,30000,30000,30000,30000,55,0,31,2909.0068223825333,5.359300686397606,30017.42571899922,1331.5636363636363
1775811287,50,,Aggregated,1.200000,0.000000,31,120,1400,5700,13000,17000,19000,30000,30000,30000,30000,55,0,31,2909.0068223825333,5.359300686397606,30017.42571899922,1331.5636363636363
1775811288,50,,Aggregated,1.200000,0.000000,31,120,1400,5700,13000,17000,19000,30000,30000,30000,30000,55,0,31,2909.0068223825333,5.359300686397606,30017.42571899922,1331.5636363636363
1775811289,50,,Aggregated,1.200000,0.000000,31,120,1400,5700,13000,17000,19000,30000,30000,30000,30000,55,0,31,2909.0068223825333,5.359300686397606,30017.42571899922,1331.5636363636363
